timestamp,latitude,longitude,altitude,heart_rate,power,cadence,speed,temperature,distance
2026-01-11T07:35:47.000Z,38.79931999370456,26.97225831449032,0.033,192,,88,9.216000000000001,24,0.989
2026-01-11T07:35:48.000Z,38.799343295395374,26.97228672914207,0.032799999999999954,192,,88,10.296,24,0.993
2026-01-11T07:35:49.000Z,38.799368273466825,26.972314976155758,0.032600000000000025,191,,88,10.296,24,0.996
2026-01-11T07:35:50.000Z,38.79939501173794,26.97234833613038,0.03220000000000005,191,,89,11.016,24,1
2026-01-11T07:35:51.000Z,38.79941672086716,26.972383288666606,0.032,191,,90,11.016,24,1.004
2026-01-11T07:35:52.000Z,38.79942996427417,26.972418325021863,0.03179999999999995,192,,92,11.735999999999999,24,1.008
2026-01-11T07:35:53.000Z,38.79942325875163,26.97245830669999,0.031600000000000024,192,,92,11.735999999999999,24,1.0110000000000001
2026-01-11T07:35:54.000Z,38.79940666258335,26.972503317520022,0.03139999999999998,192,,93,11.879999999999999,24,1.0150000000000001
2026-01-11T07:35:55.000Z,38.79939333535731,26.972551681101322,0.03139999999999998,192,,94,11.879999999999999,24,1.0190000000000001
2026-01-11T07:35:56.000Z,38.79939333535731,26.97260331362486,0.031200000000000047,192,,94,12.816,24,1.024
2026-01-11T07:35:57.000Z,38.79940171726048,26.972650000825524,0.030799999999999956,193,,94,12.816,24,1.028
2026-01-11T07:35:58.000Z,38.79941328428686,26.97269668802619,0.030600000000000023,193,,94,13.392000000000001,24,1.032
2026-01-11T07:35:59.000Z,38.799428287893534,26.97274169884622,0.030200000000000046,193,,94,13.392000000000001,24,1.037
2026-01-11T07:36:00.000Z,38.79944672808051,26.972785033285618,0.03,192,,94,13.824,24,1.041
2026-01-11T07:36:01.000Z,38.79946667701006,26.972828283905983,0.029799999999999955,192,,94,13.824,24,1.041
2026-01-11T07:36:02.000Z,38.79948830232024,26.972870025783777,0.029600000000000022,192,,94,14.112,24,1.049
2026-01-11T07:36:03.000Z,38.79950665868819,26.972918305546045,0.029399999999999978,192,,94,14.112,24,1.054
2026-01-11T07:36:04.000Z,38.799529960379004,26.972961723804474,0.029200000000000045,191,,94,14.472,24,1.058
2026-01-11T07:36:05.000Z,38.79955326206982,26.973006734624505,0.029,191,,94,14.472,24,1.063
2026-01-11T07:36:06.000Z,38.7995732948184,26.973051661625504,0.028799999999999954,191,,94,15.120000000000001,24,1.068
2026-01-11T07:36:07.000Z,38.79959332756698,26.973100025206804,0.028799999999999954,191,,94,15.120000000000001,24,1.072
2026-01-11T07:36:08.000Z,38.79961000755429,26.97314671240747,0.028600000000000025,191,,94,15.840000000000002,24,1.077
2026-01-11T07:36:09.000Z,38.79963004030287,26.973194992169738,0.028399999999999977,191,,94,15.840000000000002,24,1.081
2026-01-11T07:36:10.000Z,38.79964496009052,26.973241679370403,0.028200000000000044,192,,94,16.128000000000004,24,1.086
2026-01-11T07:36:11.000Z,38.799663316458464,26.973288282752037,0.028,191,,94,16.128000000000004,24,1.09
2026-01-11T07:36:12.000Z,38.79968167282641,26.973328264430165,0.028,191,,94,16.128000000000004,24,1.095
2026-01-11T07:36:13.000Z,38.79968502558768,26.973371682688594,0.027799999999999957,190,,94,16.128000000000004,24,1.099
2026-01-11T07:36:14.000Z,38.79967832006514,26.97342331521213,0.027799999999999957,191,,94,15.120000000000001,24,1.103
2026-01-11T07:36:15.000Z,38.799663316458464,26.9734750315547,0.027600000000000024,190,,94,15.120000000000001,24,1.107
2026-01-11T07:36:16.000Z,38.799643283709884,26.9735249876976,0.027799999999999957,189,,94,15.984000000000002,24,1.112
2026-01-11T07:36:17.000Z,38.799615036696196,26.973566729575396,0.027799999999999957,190,,94,15.984000000000002,24,1.117
2026-01-11T07:36:18.000Z,38.79958829842508,26.97359673678875,0.027799999999999957,190,,94,16.632,24,1.122
2026-01-11T07:36:19.000Z,38.7995682656765,26.973624983802438,0.028,190,,94,16.632,24,1.1260000000000001
2026-01-11T07:36:20.000Z,38.79954831674695,26.97364166378975,0.027799999999999957,191,,93,15.336,24,1.129
2026-01-11T07:36:21.000Z,38.79955166950822,26.973675023764372,0.027799999999999957,191,,92,15.336,24,1.1320000000000001
2026-01-11T07:36:22.000Z,38.79956499673426,26.973709976300597,0.027799999999999957,191,,92,13.824,24,1.135
2026-01-11T07:36:23.000Z,38.79958829842508,26.97374668903649,0.027600000000000024,191,,92,13.824,24,1.1380000000000001
2026-01-11T07:36:24.000Z,38.79961998201907,26.97377501986921,0.027600000000000024,190,,92,13.751999999999999,24,1.1420000000000001
2026-01-11T07:36:25.000Z,38.799655018374324,26.97379999794066,0.027200000000000047,190,,92,13.751999999999999,24,1.1460000000000001
2026-01-11T07:36:26.000Z,38.799691731110215,26.973818270489573,0.027,191,,92,14.112,24,1.151
2026-01-11T07:36:27.000Z,38.79973498173058,26.973838303238153,0.026799999999999956,190,,92,14.112,24,1.155
2026-01-11T07:36:28.000Z,38.79977496340871,26.973861688748002,0.026600000000000023,190,,92,14.688,24,1.16
2026-01-11T07:36:29.000Z,38.7998132687062,26.973883314058185,0.026600000000000023,191,,92,14.688,24,1.165
2026-01-11T07:36:30.000Z,38.79984830506146,26.973906699568033,0.02639999999999998,191,,92,15.192,24,1.17
2026-01-11T07:36:31.000Z,38.79988334141672,26.973931677639484,0.026200000000000046,192,,92,15.192,24,1.174
2026-01-11T07:36:32.000Z,38.79991829395294,26.973951710388064,0.026000000000000002,192,,92,15.408000000000001,24,1.179
2026-01-11T07:36:33.000Z,38.799951737746596,26.973973335698247,0.025799999999999955,192,,92,15.408000000000001,24,1.183
2026-01-11T07:36:34.000Z,38.79998501390219,26.973988339304924,0.025799999999999955,190,,92,15.336,24,1.187
2026-01-11T07:36:35.000Z,38.800013260915875,26.97400325909257,0.025600000000000022,190,,92,15.336,24,1.191
2026-01-11T07:36:36.000Z,38.800045028328896,26.97402329184115,0.025600000000000022,190,,92,14.328,24,1.191
2026-01-11T07:36:37.000Z,38.80007830448449,26.9740482699126,0.025600000000000022,190,,92,14.328,24,1.198
2026-01-11T07:36:38.000Z,38.80010831169784,26.97406830266118,0.025600000000000022,190,,92,14.472,24,1.203
2026-01-11T07:36:39.000Z,38.80013999529183,26.97407173924148,0.025399999999999978,190,,92,14.472,24,1.206
2026-01-11T07:36:40.000Z,38.80018500611186,26.9740517064929,0.025200000000000045,190,,92,14.184,24,1.21
2026-01-11T07:36:41.000Z,38.800219958648086,26.97401499375701,0.025200000000000045,190,,92,14.184,24,1.215
2026-01-11T07:36:42.000Z,38.8002466969192,26.973973335698247,0.025,189,,92,15.120000000000001,24,1.22
2026-01-11T07:36:43.000Z,38.80027326755226,26.973926732316613,0.025,190,,92,15.120000000000001,24,1.225
2026-01-11T07:36:44.000Z,38.80029497668147,26.97387828491628,0.024799999999999954,190,,93,15.696000000000002,24,1.23
2026-01-11T07:36:45.000Z,38.80031827837229,26.973835034295917,0.024600000000000025,189,,93,15.696000000000002,24,1.235
2026-01-11T07:36:46.000Z,38.800341663882136,26.97379169985652,0.024600000000000025,189,,93,15.912,23,1.239
2026-01-11T07:36:47.000Z,38.80036672577262,26.973758339881897,0.024600000000000025,190,,93,15.912,23,1.244
2026-01-11T07:36:48.000Z,38.80039170384407,26.97373168542981,0.024399999999999977,190,,93,15.768,23,1.248
2026-01-11T07:36:49.000Z,38.80041332915425,26.973701678216457,0.024399999999999977,190,,93,15.768,23,1.252
2026-01-11T07:36:50.000Z,38.80042833276093,26.97366999462247,0.024200000000000044,190,,92,14.976,23,1.2550000000000001
2026-01-11T07:36:51.000Z,38.8004316855222,26.97363831102848,0.024200000000000044,190,,92,14.976,23,1.258
2026-01-11T07:36:52.000Z,38.80042330361903,26.973611740395427,0.024200000000000044,190,,90,13.824,23,1.2610000000000001
2026-01-11T07:36:53.000Z,38.80040000192821,26.97357326745987,0.024200000000000044,190,,89,13.824,23,1.264
2026-01-11T07:36:54.000Z,38.80037670023739,26.97353672236204,0.024200000000000044,190,,88,13.392000000000001,23,1.268
2026-01-11T07:36:55.000Z,38.80035666748881,26.973509984090924,0.024200000000000044,189,,87,13.392000000000001,23,1.272
2026-01-11T07:36:56.000Z,38.8003399875015,26.973486682400107,0.024200000000000044,189,,87,13.32,23,1.2750000000000001
2026-01-11T07:36:57.000Z,,,0.024399999999999977,189,,85,13.32,23,1.278
2026-01-11T07:36:58.000Z,38.8003349583596,26.97344829328358,0.024200000000000044,189,,83,12.24,23,1.278
2026-01-11T07:36:59.000Z,38.80034669302404,26.973424991592765,0.024200000000000044,188,,83,12.24,23,1.281
2026-01-11T07:37:00.000Z,38.80035666748881,26.97340328246355,0.024200000000000044,188,,83,11.304,23,1.284
2026-01-11T07:37:01.000Z,38.80036672577262,26.973383333534002,0.024200000000000044,188,,82,11.304,23,1.286
2026-01-11T07:37:02.000Z,38.800369994714856,26.973353326320648,0.024,188,,80,10.584,23,1.288
2026-01-11T07:37:03.000Z,38.80036496557295,26.973319966346025,0.024,188,,85,10.584,23,1.29
2026-01-11T07:37:04.000Z,38.800353314727545,26.97328166104853,0.024,188,,86,10.512,23,1.293
2026-01-11T07:37:05.000Z,38.800336718559265,26.97324830107391,0.024200000000000044,188,,87,10.512,23,1.297
2026-01-11T07:37:06.000Z,38.800316685810685,26.973216701298952,0.024200000000000044,189,,88,10.944,23,1.3
2026-01-11T07:37:07.000Z,38.80029497668147,26.97318334132433,0.024399999999999977,189,,88,10.944,23,1.304
2026-01-11T07:37:08.000Z,38.80027326755226,26.973141683265567,0.024399999999999977,190,,89,11.448,23,1.308
2026-01-11T07:37:09.000Z,38.8002466969192,26.973113268613815,0.024600000000000025,190,,89,11.448,23,1.312
2026-01-11T07:37:10.000Z,38.80021828226745,26.973085021600127,0.024600000000000025,189,,90,12.168,23,1.316
2026-01-11T07:37:11.000Z,38.8001983333379,26.973051661625504,0.024600000000000025,190,,90,12.168,23,1.32
2026-01-11T07:37:12.000Z,38.80017670802772,26.97301327250898,0.024799999999999954,190,,91,12.456,23,1.323
2026-01-11T07:37:13.000Z,38.80015332251787,26.972971698269248,0.024799999999999954,190,,91,12.456,23,1.328
2026-01-11T07:37:14.000Z,38.800134966149926,26.97293171659112,0.025,191,,91,13.104000000000001,23,1.328
2026-01-11T07:37:15.000Z,38.800113340839744,26.972896680235863,0.025200000000000045,191,,91,13.104000000000001,23,1.336
2026-01-11T07:37:16.000Z,38.80009833723307,26.97286332026124,0.025600000000000022,192,,91,13.464,23,1.34
2026-01-11T07:37:17.000Z,38.80009003914893,26.97281830944121,0.025600000000000022,191,,91,13.464,23,1.343
2026-01-11T07:37:18.000Z,38.80008668638766,26.972776735201478,0.025600000000000022,190,,91,13.464,23,1.347
2026-01-11T07:37:19.000Z,38.80007998086512,26.972746727988124,0.025799999999999955,191,,91,13.464,23,1.351
2026-01-11T07:37:20.000Z,38.80006673745811,26.972719989717007,0.026000000000000002,191,,91,12.672,23,1.354
2026-01-11T07:37:21.000Z,38.80004997365177,26.97269333526492,0.026000000000000002,191,,91,12.672,23,1.356
2026-01-11T07:37:22.000Z,38.80003002472222,26.972658298909664,0.026200000000000046,192,,91,12.024,23,1.359
2026-01-11T07:37:23.000Z,38.80001502111554,26.972623262554407,0.026600000000000023,192,,91,12.024,23,1.363
2026-01-11T07:37:24.000Z,38.8000032864511,26.97258671745658,0.026799999999999956,192,,91,12.24,23,1.367
2026-01-11T07:37:25.000Z,38.800004962831736,26.972544975578785,0.026799999999999956,191,,91,12.24,23,1.37
2026-01-11T07:37:26.000Z,38.800004962831736,26.972499964758754,0.027,191,,91,12.312,23,1.374
2026-01-11T07:37:27.000Z,38.800008315593004,26.972459983080626,0.027200000000000047,192,,91,12.312,23,1.377
2026-01-11T07:37:28.000Z,38.80001166835427,26.97242997586727,0.027600000000000024,192,,91,12.6,23,1.381
2026-01-11T07:37:29.000Z,38.80001502111554,26.972406674176455,0.028,192,,91,12.6,23,1.3840000000000001
2026-01-11T07:37:30.000Z,,,0.028200000000000044,192,,91,11.664000000000001,23,1.3860000000000001
2026-01-11T07:37:31.000Z,38.80004167556763,26.97238001972437,0.028399999999999977,193,,90,11.664000000000001,23,1.3860000000000001
2026-01-11T07:37:32.000Z,38.80006673745811,26.972358310595155,0.028600000000000025,194,,90,10.872,23,1.389
2026-01-11T07:37:33.000Z,38.80009003914893,26.972326710820198,0.028799999999999954,193,,90,10.872,23,1.393
2026-01-11T07:37:34.000Z,38.80010671913624,26.972288321703672,0.029,193,,90,11.16,23,1.397
2026-01-11T07:37:35.000Z,38.800121722742915,26.97224666364491,0.029,193,,90,11.16,23,1.4000000000000001
2026-01-11T07:37:36.000Z,38.800130020827055,26.972203329205513,0.029,193,,90,11.664000000000001,23,1.4040000000000001
2026-01-11T07:37:37.000Z,38.800138318911195,26.972154965624213,0.029,193,,90,11.664000000000001,23,1.408
2026-01-11T07:37:38.000Z,38.800143264234066,26.972108278423548,0.029,192,,90,12.168,23,1.412
2026-01-11T07:37:39.000Z,38.80015332251787,26.972058322280645,0.029,192,,90,12.168,23,1.417
2026-01-11T07:37:40.000Z,38.80016832612455,26.972013311460614,0.028799999999999954,192,,90,12.672,23,1.421
2026-01-11T07:37:41.000Z,38.8001882750541,26.971969977021217,0.028600000000000025,192,,90,12.672,23,1.425
2026-01-11T07:37:42.000Z,38.80020503886044,26.97192999534309,0.028399999999999977,193,,90,13.104000000000001,23,1.425
2026-01-11T07:37:43.000Z,38.80022834055126,26.97189001366496,0.028399999999999977,192,,90,13.104000000000001,23,1.434
2026-01-11T07:37:44.000Z,38.80024996586144,26.971848271787167,0.028,192,,90,13.464,23,1.438
2026-01-11T07:37:45.000Z,38.800271674990654,26.971806697547436,0.027799999999999957,191,,90,13.464,23,1.442
2026-01-11T07:37:46.000Z,38.80028667859733,26.971765039488673,0.027399999999999976,192,,90,14.256,23,1.447
2026-01-11T07:37:47.000Z,38.80029832944274,26.971720028668642,0.026799999999999956,191,,95,14.256,23,1.451
2026-01-11T07:37:48.000Z,38.80030671134591,26.971671665087342,0.026200000000000046,191,,99,14.4,23,1.455
2026-01-11T07:37:49.000Z,38.80030998028815,26.971623301506042,0.025600000000000022,191,,102,14.4,23,1.459
2026-01-11T07:37:50.000Z,38.80031827837229,26.971583319827914,0.025,192,,102,14.832,23,1.463
2026-01-11T07:37:51.000Z,38.80032171495259,26.97154995985329,0.024799999999999954,192,,102,14.832,23,1.467
2026-01-11T07:37:52.000Z,38.80030671134591,26.971518276259303,0.024399999999999977,192,,97,13.176,23,1.47
2026-01-11T07:37:53.000Z,38.80028332583606,26.971485000103712,0.024200000000000044,192,,94,13.176,23,1.473
2026-01-11T07:37:54.000Z,38.80025667138398,26.971454992890358,0.024,192,,92,13.032,23,1.477
2026-01-11T07:37:55.000Z,38.80021828226745,26.971430014818907,0.024,192,,92,13.032,23,1.481
2026-01-11T07:37:56.000Z,38.800183329731226,26.97139497846365,0.024,192,,92,13.824,23,1.485
2026-01-11T07:37:57.000Z,38.80014829337597,26.971364971250296,0.024200000000000044,193,,92,13.824,23,1.49
2026-01-11T07:37:58.000Z,38.80011996254325,26.971333287656307,0.024200000000000044,192,,92,14.76,23,1.495
2026-01-11T07:37:59.000Z,38.80009003914893,26.971298335120082,0.024200000000000044,191,,92,14.76,23,1.499
2026-01-11T07:38:00.000Z,38.80005827173591,26.971271680667996,0.024200000000000044,191,,92,14.976,23,1.504
2026-01-11T07:38:01.000Z,38.80002667196095,26.971241673454642,0.024200000000000044,192,,92,14.976,23,1.508
2026-01-11T07:38:02.000Z,38.79999834112823,26.97121669538319,0.024200000000000044,192,,92,15.048,23,1.512
2026-01-11T07:38:03.000Z,38.79997001029551,26.97119171731174,0.024200000000000044,192,,92,15.048,23,1.516
2026-01-11T07:38:04.000Z,38.79994327202439,26.97116833180189,0.024200000000000044,192,,92,14.688,23,1.52
2026-01-11T07:38:05.000Z,38.799915025010705,26.971145030111074,0.024200000000000044,192,,92,14.688,23,1.524
2026-01-11T07:38:06.000Z,38.79988996312022,26.971121728420258,0.024200000000000044,191,,92,14.256,23,1.5270000000000001
2026-01-11T07:38:07.000Z,38.799861716106534,26.971098259091377,0.024399999999999977,192,,92,14.256,23,1.5310000000000001
2026-01-11T07:38:08.000Z,38.799838330596685,26.971073281019926,0.024399999999999977,192,,92,13.824,23,1.534
2026-01-11T07:38:09.000Z,38.7998116761446,26.971045034006238,0.024600000000000025,192,,92,13.824,23,1.538
2026-01-11T07:38:10.000Z,38.79978326149285,26.971019972115755,0.024600000000000025,192,,92,13.607999999999999,23,1.542
2026-01-11T07:38:11.000Z,38.799756690859795,26.970996670424938,0.024600000000000025,192,,92,13.607999999999999,23,1.546
2026-01-11T07:38:12.000Z,38.799733305349946,26.970974961295724,0.024799999999999954,191,,92,13.536,23,1.549
2026-01-11T07:38:13.000Z,38.79971000365913,26.97095333598554,0.024799999999999954,192,,92,13.536,23,1.552
2026-01-11T07:38:14.000Z,38.79968502558768,26.97093330323696,0.025,192,,91,13.248000000000001,23,1.556
2026-01-11T07:38:15.000Z,38.79966172389686,26.97091670706868,0.025,192,,91,13.248000000000001,23,1.559
2026-01-11T07:38:16.000Z,38.79964169114828,26.970910001546144,0.025,192,,91,12.816,23,1.559
2026-01-11T07:38:17.000Z,38.7996216583997,26.970921736210585,0.025200000000000045,192,,91,12.816,23,1.564
2026-01-11T07:38:18.000Z,38.799595003947616,26.9709450379014,0.025200000000000045,192,,89,11.448,23,1.567
2026-01-11T07:38:19.000Z,38.799570025876164,26.97097672149539,0.025399999999999978,191,,89,11.448,23,1.57
2026-01-11T07:38:20.000Z,38.79954672418535,26.971006728708744,0.025799999999999955,192,,89,12.024,23,1.574
2026-01-11T07:38:21.000Z,38.79952501505613,26.971036735922098,0.026000000000000002,192,,89,12.024,23,1.578
2026-01-11T07:38:22.000Z,38.79950330592692,26.971063306555152,0.02639999999999998,192,,89,12.24,23,1.581
2026-01-11T07:38:23.000Z,38.7994800042361,26.971086692065,0.026799999999999956,192,,89,12.24,23,1.585
2026-01-11T07:38:24.000Z,38.79944999702275,26.971093313768506,0.027200000000000047,193,,89,12.168,23,1.588
2026-01-11T07:38:25.000Z,38.79943331703544,26.971113262698054,0.027600000000000024,193,,89,12.168,23,1.591
2026-01-11T07:38:26.000Z,38.799408338963985,26.97113170288503,0.028,193,,89,11.879999999999999,23,1.594
2026-01-11T07:38:27.000Z,38.7993816845119,26.97114829905331,0.028399999999999977,194,,89,11.879999999999999,23,1.597
2026-01-11T07:38:28.000Z,38.799355030059814,26.971153328195214,0.028799999999999954,195,,89,11.879999999999999,23,1.6
2026-01-11T07:38:29.000Z,38.799331728369,26.971156680956483,0.029200000000000045,194,,89,11.879999999999999,23,1.603
2026-01-11T07:38:30.000Z,38.79931328818202,26.97116003371775,0.029399999999999978,194,,89,11.520000000000001,23,1.606
2026-01-11T07:38:31.000Z,38.799286717548966,26.971153328195214,0.029799999999999955,195,,89,11.520000000000001,23,1.608
2026-01-11T07:38:32.000Z,38.79926500841975,26.971145030111074,0.03,195,,89,11.16,23,1.611
2026-01-11T07:38:33.000Z,38.799241706728935,26.97112826630473,0.03039999999999998,195,,89,11.16,23,1.613
2026-01-11T07:38:34.000Z,38.79921832121909,26.97111502289772,0.030600000000000023,196,,89,11.016,23,1.616
2026-01-11T07:38:35.000Z,38.79918999038637,26.971100019291043,0.030799999999999956,196,,89,11.016,23,1.619
2026-01-11T07:38:36.000Z,38.79916165955365,26.97107831016183,0.031200000000000047,196,,89,11.088000000000001,23,1.623
2026-01-11T07:38:37.000Z,38.799136681482196,26.971056684851646,0.03139999999999998,197,,89,11.088000000000001,23,1.6260000000000001
2026-01-11T07:38:38.000Z,38.79911002703011,26.971033299341798,0.031600000000000024,197,,89,11.376000000000001,23,1.6300000000000001
2026-01-11T07:38:39.000Z,38.799080019816756,26.97101829573512,0.03179999999999995,197,,89,11.376000000000001,23,1.633
2026-01-11T07:38:40.000Z,38.799051688984036,26.97099826298654,0.032,197,,89,11.808,23,1.637
2026-01-11T07:38:41.000Z,38.799023274332285,26.97098501957953,0.03220000000000005,197,,89,11.808,23,1.6400000000000001
2026-01-11T07:38:42.000Z,38.79899167455733,26.970966663211584,0.03220000000000005,197,,89,12.024,23,1.6440000000000001
2026-01-11T07:38:43.000Z,38.79896502010524,26.970949983224273,0.03239999999999998,197,,90,12.024,23,1.6480000000000001
2026-01-11T07:38:44.000Z,38.79893501289189,26.97093673981726,0.032600000000000025,197,,90,12.24,23,1.651
2026-01-11T07:38:45.000Z,38.79890827462077,26.970921736210585,0.032600000000000025,197,,90,12.24,23,1.6540000000000001
2026-01-11T07:38:46.000Z,38.798884972929955,26.97091670706868,0.032799999999999954,199,,90,12.168,23,1.6580000000000001
2026-01-11T07:38:47.000Z,38.79886670038104,26.970915030688047,0.033,197,,90,12.168,23,1.6600000000000001
2026-01-11T07:38:48.000Z,38.79884826019406,26.97091997601092,0.03339999999999998,196,,90,11.304,23,1.6620000000000001
2026-01-11T07:38:49.000Z,,,0.033799999999999955,196,,89,11.304,23,1.6640000000000001
2026-01-11T07:38:50.000Z,38.79882328212261,26.970934979617596,0.03420000000000004,196,,89,10.152,23,1.6640000000000001
2026-01-11T07:38:51.000Z,,,0.03460000000000003,196,,89,10.152,23,1.668
2026-01-11T07:38:52.000Z,38.79880174063146,26.970970015972853,0.035200000000000044,195,,82,8.712,23,1.668
2026-01-11T07:38:53.000Z,38.79878497682512,26.97099331766367,0.03560000000000002,196,,81,8.712,23,1.671
2026-01-11T07:38:54.000Z,38.79876829683781,26.971013266593218,0.03579999999999996,197,,81,8.928,23,1.674
2026-01-11T07:38:55.000Z,38.79875002428889,26.971034975722432,0.036200000000000045,196,,85,8.928,23,1.677
2026-01-11T07:38:56.000Z,38.79872831515968,26.971046710386872,0.03660000000000002,197,,86,9.216000000000001,23,1.679
2026-01-11T07:38:57.000Z,38.7987082824111,26.971060037612915,0.03679999999999996,197,,86,9.216000000000001,23,1.682
2026-01-11T07:38:58.000Z,38.79868833348155,26.97107001207769,0.037200000000000046,197,,86,9.216000000000001,23,1.685
2026-01-11T07:38:59.000Z,38.79866503179073,26.97107831016183,0.037399999999999975,198,,86,9.216000000000001,23,1.687
2026-01-11T07:39:00.000Z,38.79863996990025,26.971083339303732,0.03779999999999996,197,,86,9.216000000000001,23,1.69
2026-01-11T07:39:01.000Z,38.798616668209434,26.971089961007237,0.038,197,,86,9.216000000000001,23,1.692
2026-01-11T07:39:02.000Z,38.798593282699585,26.971098259091377,0.038,197,,87,9.360000000000001,23,1.695
2026-01-11T07:39:03.000Z,38.79856998100877,26.971113262698054,0.038200000000000046,197,,88,9.360000000000001,23,1.698
2026-01-11T07:39:04.000Z,38.79854500293732,26.97112826630473,0.038399999999999976,197,,88,9.576,23,1.701
2026-01-11T07:39:05.000Z,38.798520024865866,26.971141677349806,0.03860000000000002,197,,89,9.576,23,1.704
2026-01-11T07:39:06.000Z,38.79849672317505,26.971149975433946,0.03879999999999995,197,,89,9.864,22,1.707
2026-01-11T07:39:07.000Z,38.7984733376652,26.971158273518085,0.039,197,,89,9.864,23,1.709
2026-01-11T07:39:08.000Z,38.79845171235502,26.971164979040623,0.03920000000000005,196,,89,9.864,22,1.712
2026-01-11T07:39:09.000Z,38.7984300032258,26.971173277124763,0.03939999999999998,197,,89,9.864,22,1.715
2026-01-11T07:39:10.000Z,38.79840997047722,26.97118333540857,0.039799999999999953,196,,89,9.72,22,1.717
2026-01-11T07:39:11.000Z,38.798390021547675,26.971185011789203,0.04020000000000005,197,,89,9.72,23,1.72
2026-01-11T07:39:12.000Z,38.79837166517973,26.971186688169837,0.04039999999999998,197,,89,9.576,22,1.722
2026-01-11T07:39:13.000Z,,,0.040799999999999954,197,,89,9.576,22,1.724
2026-01-11T07:39:14.000Z,38.79833998158574,26.971203284338117,0.041,197,,89,9.288,22,1.724
2026-01-11T07:39:15.000Z,,,0.04139999999999998,197,,87,9.288,22,1.728
2026-01-11T07:39:16.000Z,38.798313327133656,26.971231698989868,0.041600000000000026,196,,87,8.784,22,1.728
2026-01-11T07:39:17.000Z,38.798296730965376,26.971246702596545,0.041799999999999955,197,,87,8.784,22,1.732
2026-01-11T07:39:18.000Z,38.7982833199203,26.97126497514546,0.042,197,,87,8.712,22,1.734
2026-01-11T07:39:19.000Z,38.798268316313624,26.971278302371502,0.04239999999999998,197,,87,8.712,22,1.736
2026-01-11T07:39:20.000Z,38.79825331270695,26.971296658739448,0.04260000000000003,197,,87,8.568,22,1.738
2026-01-11T07:39:21.000Z,38.79824333824217,26.971319960430264,0.042799999999999956,197,,87,8.568,22,1.74
2026-01-11T07:39:22.000Z,,,0.043000000000000003,197,,87,8.568,22,1.743
2026-01-11T07:39:23.000Z,38.79821500740945,26.97134669870138,0.04339999999999998,197,,87,8.568,22,1.743
2026-01-11T07:39:24.000Z,38.79819673486054,26.971353320404887,0.04360000000000002,197,,88,8.424,22,1.746
2026-01-11T07:39:25.000Z,,,0.044,196,,88,8.424,22,1.749
2026-01-11T07:39:26.000Z,38.798166727647185,26.971364971250296,0.04439999999999998,197,,88,8.28,22,1.749
2026-01-11T07:39:27.000Z,,,0.04479999999999996,196,,88,8.28,22,1.752
2026-01-11T07:39:28.000Z,38.79813998937607,26.9713750295341,0.045,196,,88,7.776000000000001,22,1.752
2026-01-11T07:39:29.000Z,,,0.045200000000000046,196,,87,7.776000000000001,22,1.7550000000000001
2026-01-11T07:39:30.000Z,38.79811501130462,26.971385003998876,0.04560000000000002,195,,86,6.5520000000000005,22,1.7550000000000001
2026-01-11T07:39:31.000Z,38.7980967387557,26.97139497846365,0.04579999999999996,196,,86,6.5520000000000005,22,1.758
2026-01-11T07:39:32.000Z,38.798078298568726,26.97139497846365,0.046,196,,85,6.768,22,1.76
2026-01-11T07:39:33.000Z,38.79805667325854,26.97139833122492,0.04620000000000005,197,,85,6.768,22,1.762
2026-01-11T07:39:34.000Z,38.7980383168906,26.97139833122492,0.04660000000000002,196,,85,7.128,22,1.7650000000000001
2026-01-11T07:39:35.000Z,38.798016691580415,26.97139833122492,0.04679999999999995,197,,86,7.128,22,1.7670000000000001
2026-01-11T07:39:36.000Z,38.797993306070566,26.971396738663316,0.047,197,,86,7.416,22,1.7690000000000001
2026-01-11T07:39:37.000Z,38.79797000437975,26.971391709521413,0.04720000000000005,197,,86,7.416,22,1.772
2026-01-11T07:39:38.000Z,38.797951731830835,26.97138332761824,0.047600000000000024,197,,87,7.920000000000001,22,1.774
2026-01-11T07:39:39.000Z,38.79792666994035,26.971371676772833,0.047799999999999954,197,,87,7.920000000000001,22,1.7770000000000001
2026-01-11T07:39:40.000Z,38.797906721010804,26.97135499678552,0.04820000000000005,196,,87,8.28,22,1.78
2026-01-11T07:39:41.000Z,38.79788501188159,26.971336724236608,0.04839999999999998,197,,87,8.28,22,1.782
2026-01-11T07:39:42.000Z,38.797866739332676,26.97131828404963,0.048799999999999955,196,,87,8.64,22,1.7850000000000001
2026-01-11T07:39:43.000Z,38.79784997552633,26.97129330597818,0.049,197,,87,8.64,22,1.788
2026-01-11T07:39:44.000Z,38.797838324680924,26.9712732732296,0.04939999999999998,197,,87,8.928,22,1.79
2026-01-11T07:39:45.000Z,38.797821728512645,26.971249971538782,0.049799999999999955,197,,87,8.928,22,1.793
2026-01-11T07:39:46.000Z,38.7978049647063,26.971231698989868,0.05,197,,87,8.928,22,1.795
2026-01-11T07:39:47.000Z,38.79778501577675,26.971209989860654,0.05039999999999998,197,,87,8.928,22,1.798
2026-01-11T07:39:48.000Z,38.79776833578944,26.971186688169837,0.05060000000000003,197,,87,9.144,22,1.801
2026-01-11T07:39:49.000Z,38.79774830304086,26.97116833180189,0.050799999999999956,197,,87,9.144,22,1.803
